Pclass,Fare,Sex,Embarked,FamMembers
-1.5151993257640606,1.5879058954424798,1.3555066853334732,0.9752833076541426,0.6803334385401459
-0.3313085092902013,0.11576143948307613,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,0.404524432125701,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.8581485659579094,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.49862790656506184,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.08647505359110262,-0.7377315145841469,2.536631355228894,2.5336962576681583
0.852582307183658,-0.042443817124319425,1.3555066853334732,-0.5860647399206087,3.1514838640441627
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.2775506339424191,-0.7377315145841469,-0.5860647399206087,3.7692714704201666
0.852582307183658,-0.26259999945823553,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,0.3933466419565985,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,1.5472886157752377,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5349792762062433,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.38598985978956984,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,2.0541598262649514,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.614610773077888,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,3.8590145447898037,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5344672850845366,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5246534392636609,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5283233916240552,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.0071164297265514645,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,2.420745469407007,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,-0.06855536433136526,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.2775506339424191,1.3555066853334732,-0.5860647399206087,3.7692714704201666
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.5863672948400551,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.28854156561287475,1.3555066853334732,0.9752833076541426,1.2981210449161502
-1.5151993257640606,0.9934842031409065,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.40646950465784115,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.0018480901051086,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.3748120696204674,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5234594759678407,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.3791808716012152,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,0.648232206058129,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.021043081967321523,1.3555066853334732,-0.5860647399206087,1.9159086512921544
0.852582307183658,-0.3573183569739901,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,3.8590145447898037,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1146345652849756,1.3555066853334732,-0.5860647399206087,1.2981210449161502
-0.3313085092902013,-0.0071164297265514645,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.48838808413092616,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5206435247984534,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,2.459912790217576,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.09927483163377215,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.3655102149212986,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-1.5151993257640606,1.0265936449994404,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5511069965400069,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,0.06968223852946578,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,0.06968223852946578,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,2.094777105932194,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,4.386193371130895,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.39913164790153954,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.06710540547469168,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.05831554189722963,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3707161406468132,1.3555066853334732,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,0.6803334385401459
-0.3313085092902013,-0.43718897196024803,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.9318752874836859,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,2.118244730986746,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,3.9766864882739164,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,2.094777105932194,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.44742879439438366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.3307977105999244,1.3555066853334732,0.9752833076541426,0.6803334385401459
-1.5151993257640606,-0.09492290709926454,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,2.071567524402982,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.04013985707663889,-0.7377315145841469,-0.5860647399206087,3.1514838640441627
-1.5151993257640606,0.5458339817167727,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5349792762062433,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,1.1602233277649106,1.3555066853334732,2.536631355228894,0.06254583216414175
0.852582307183658,-0.2513361947806863,-0.7377315145841469,-0.5860647399206087,1.9159086512921544
-1.5151993257640606,1.7746126738130488,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,0.8579785849055027,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.5044487153669701,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-1.5151993257640606,1.0018480901051086,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,9.809375361266019,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,2.420745469407007,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.4997547807631623,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.48873009420022634,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.5740795079190923,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-0.3313085092902013,0.648232206058129,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-0.3313085092902013,-0.1453540325873825,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.42746114064781915,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.38199682277060254,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5511069965400069,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,3.9766864882739164,1.3555066853334732,0.9752833076541426,0.06254583216414175
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.40083760231906657,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,1.0885445707259611,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5349792762062433,1.3555066853334732,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.3532224280003358,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,0.2775506339424191,-0.7377315145841469,-0.5860647399206087,3.7692714704201666
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.11156261855473494,-0.7377315145841469,-0.5860647399206087,2.5336962576681583
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.38199682277060254,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.08903500919963653,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,9.809375361266019,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.45493868016757877,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.1146345652849756,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
0.852582307183658,-0.4527186866638581,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-1.5151993257640606,1.0885445707259611,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.9934842031409065,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.3747260551120207,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.4843950471119589,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5206435247984534,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.46867642594521514,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5385632140581907,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,-0.05430562743202214,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5552029255136611,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.21191287840926412,1.3555066853334732,-0.5860647399206087,1.2981210449161502
0.852582307183658,-0.5232894949154341,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.26157601721482193,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
0.852582307183658,-0.3655102149212986,-0.7377315145841469,2.536631355228894,0.06254583216414175
0.852582307183658,-0.38684386098057677,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.939043163187581,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.524569472719701,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,0.12984119533001262,-0.7377315145841469,-0.5860647399206087,2.5336962576681583
0.852582307183658,-0.5215814925334202,1.3555066853334732,2.536631355228894,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.48838808413092616,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5102337213119111,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5206435247984534,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.1504739438044503,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.3605602847566374,1.3555066853334732,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.25287216814580665,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5344672850845366,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3869278275245367,-0.7377315145841469,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.15576383607392474,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,0.939043163187581,-0.7377315145841469,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.3655102149212986,1.3555066853334732,2.536631355228894,0.6803334385401459
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,0.06254583216414175
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.38598985978956984,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.49862790656506184,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3869278275245367,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,0.34103753303406004,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.25287216814580665,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5220934836551271,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.48838808413092616,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,0.12984119533001262,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.4865961152049525,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5247394537721076,-0.7377315145841469,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.2513361947806863,1.3555066853334732,-0.5860647399206087,1.9159086512921544
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,-0.6829447103795032,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.38684386098057677,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5215814925334202,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.8581485659579094,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.3869278275245367,-0.7377315145841469,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.32659888967158324,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
-1.5151993257640606,0.38199682277060254,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
-1.5151993257640606,0.5698975644369914,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.40646950465784115,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5168035913856526,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5232894949154341,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.16139573841269939,-0.7377315145841469,-0.5860647399206087,1.9159086512921544
0.852582307183658,-0.3143111027506204,1.3555066853334732,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5242274626504009,-0.7377315145841469,2.536631355228894,-0.5552417742118624
-1.5151993257640606,-0.07469925779184665,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.40646950465784115,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.18836128681075218,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,0.9554268790821979,1.3555066853334732,-2.1474127874953597,-0.5552417742118624
-0.3313085092902013,-0.28359163544821353,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.037835897028958364,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.08647505359110262,-0.7377315145841469,2.536631355228894,2.5336962576681583
0.852582307183658,-0.3409346410793731,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5242274626504009,1.3555066853334732,2.536631355228894,-0.5552417742118624
0.852582307183658,-0.5348932616977966,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.3532224280003358,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.3143111027506204,-0.7377315145841469,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,-0.15892179731261225,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.1239532974303846,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,-0.037835897028958364,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.3990456333930928,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5283233916240552,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5232894949154341,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.6368870620739246,1.3555066853334732,0.9752833076541426,0.06254583216414175
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.38598985978956984,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.939043163187581,1.3555066853334732,0.9752833076541426,0.6803334385401459
-0.3313085092902013,-0.1504739438044503,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.18836128681075218,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-1.5151993257640606,0.9998840921622413,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,1.1602233277649106,1.3555066853334732,2.536631355228894,0.06254583216414175
0.852582307183658,0.4740692101693766,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5055397867081033,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.388037824276397,-0.7377315145841469,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.38684386098057677,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,0.6803334385401459
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
0.852582307183658,-0.5045158044646898,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,0.9318752874836859,1.3555066853334732,-0.5860647399206087,0.06254583216414175
-0.3313085092902013,0.07488816425498028,1.3555066853334732,0.9752833076541426,0.6803334385401459
0.852582307183658,-0.5212415304286069,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,2.420745469407007,1.3555066853334732,-0.5860647399206087,1.2981210449161502
-1.5151993257640606,0.3791808716012152,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.001065118978662158,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
-1.5151993257640606,1.020107741469659,1.3555066853334732,0.9752833076541426,0.06254583216414175
-1.5151993257640606,-0.1392101391269011,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5220934836551271,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5348932616977966,1.3555066853334732,0.9752833076541426,-0.5552417742118624
-1.5151993257640606,-0.1392101391269011,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5212415304286069,-0.7377315145841469,0.9752833076541426,-0.5552417742118624
-0.3313085092902013,-0.4679084392626549,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.11156261855473494,1.3555066853334732,-0.5860647399206087,2.5336962576681583
-0.3313085092902013,-0.017356252160687098,1.3555066853334732,-0.5860647399206087,0.6803334385401459
-0.3313085092902013,-0.4167093270919768,1.3555066853334732,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5129636579728517,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
0.852582307183658,-0.5237154715286941,-0.7377315145841469,-0.5860647399206087,0.06254583216414175
0.852582307183658,-0.5180835691899195,-0.7377315145841469,-0.5860647399206087,-0.5552417742118624
